opinion_rating,agent0,agent1,agent2,agent3,agent4,agent5,agent6,agent7,agent8,agent9,agent10,agent11,agent12,agent13,agent14,agent15,agent16,agent17,agent18,agent19,agent20,agent21,agent22,agent23,agent24,agent25,agent26,agent27,agent28,agent29,agent30,agent31,agent32,agent33,agent34,agent35,agent36,agent37,agent38,agent39,agent40,agent41,agent42,agent43,agent44,agent45,agent46,agent47,agent48,agent49,agent50,agent51,agent52,agent53,agent54,agent55,agent56,agent57,agent58,agent59,agent60,agent61,agent62,agent63,agent64,agent65,agent66,agent67,agent68,agent69,agent70,agent71,agent72,agent73,agent74,agent75,agent76,agent77,agent78,agent79,agent80,agent81,agent82,agent83,agent84,agent85,agent86,agent87,agent88,agent89,agent90,agent91,agent92,agent93,agent94,agent95,agent96,agent97,agent98,agent99,tweeter,tweet_rating
1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.5986083200766597,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23858259062894094,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.06779696920079759,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.7209274208472751,0.15544342688891577,0.15662262699804264,-0.9205363513097138,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,,
0.9987614174093711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.5986083200766597,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.06779696920079759,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.7209274208472751,0.15544342688891577,0.15662262699804264,-0.9205363513097138,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent61,-0.9758724545880455
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.5986083200766597,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.06779696920079759,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.7209274208472751,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent81,-0.04751112439570469
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.06779696920079759,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.7209274208472751,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent45,0.6997259976521023
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.069793843800457,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.7209274208472751,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent70,0.9209379947055548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.069793843800457,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.7218976857944825,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent78,-0.4350854001017367
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.516693792477884,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.069793843800457,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.72286795074169,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent78,-0.4350854001017367
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.5166978058144298,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.069793843800457,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.72286795074169,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent37,-0.9979923240363988
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.5166978058144298,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.069793843800457,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.72286795074169,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent6,0.9982055825511763
0.9982050216820478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7603278917282352,-0.5662989967080563,0.6626846206475236,0.7949783179521672,0.5762354015937148,0.7558657939906976,0.3679304322271346,-0.2717930372759849,0.5516830720478674,-0.30270738955516574,0.9748671182209152,-0.4401649935668812,0.6132778778975727,-0.21223635432084742,0.8551538300098234,0.5078026195185801,-0.3993382472159892,-0.5166978058144298,-0.3459816315267208,0.5620104531538519,-0.18128787757787657,0.625414353389169,-0.9782707797668009,0.7449099145163272,0.29039458247603944,0.6005632378384166,0.42387105805293146,0.0763304405537788,-0.26672092951129023,-0.35589724483461693,0.3287525903991939,-0.027732956352462645,0.5658859458693883,0.12628923944596404,-0.28980665221923285,-0.5710068673728637,0.04309770708599725,-0.8088641716494402,0.2691309770292325,-0.5702681638796372,-0.08604681664080371,0.23853462660734084,0.37653447128807715,0.010118873435400522,0.5058123910970707,-0.6425260729867972,0.13836809415450402,0.8565278776658896,-0.9604587297024656,0.47513453892596447,0.069793843800457,-0.11763170791249689,-0.19288437361682909,0.6826611457231799,-0.7699844830036433,-0.04796109103684376,-0.9448831876128096,-0.11225656825441233,-0.72286795074169,0.15544342688891577,0.15662262699804264,-0.9219890081938461,-0.4363161434319731,0.657331941190886,0.5962447115314033,0.6603036131439803,-0.2208869012067396,-0.12058467735106726,0.9271502051067,-0.23844974481286907,-0.055795014182963065,-0.47807292972638815,-0.2496776935489078,0.23500458372838606,-0.6124090407282516,0.39024002682934555,-0.7778322648783973,0.33934880866910455,-0.22543564055082532,-0.2842729329031639,agent23,-1
