opinion_rating,agent0,agent1,agent2,agent3,agent4,agent5,agent6,agent7,agent8,agent9,agent10,agent11,agent12,agent13,agent14,agent15,agent16,agent17,agent18,agent19,agent20,agent21,agent22,agent23,agent24,agent25,agent26,agent27,agent28,agent29,agent30,agent31,agent32,agent33,agent34,agent35,agent36,agent37,agent38,agent39,agent40,agent41,agent42,agent43,agent44,agent45,agent46,agent47,agent48,agent49,agent50,agent51,agent52,agent53,agent54,agent55,agent56,agent57,agent58,agent59,agent60,agent61,agent62,agent63,agent64,agent65,agent66,agent67,agent68,agent69,agent70,agent71,agent72,agent73,agent74,agent75,agent76,agent77,agent78,agent79,agent80,agent81,agent82,agent83,agent84,agent85,agent86,agent87,agent88,agent89,agent90,agent91,agent92,agent93,agent94,agent95,agent96,agent97,agent98,agent99,tweeter,tweet_rating
1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.3150779000053734,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9809193158906415,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.24873162108066316,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5113412409109719,0.27435592366564965,0.4606940238973667,-0.43486493262418335,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,,
0.9980190806841094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.3150779000053734,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.24873162108066316,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5113412409109719,0.27435592366564965,0.4606940238973667,-0.43486493262418335,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent61,-0.9758724545880455
0.9994539456167336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.3150779000053734,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.24873162108066316,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5113412409109719,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent81,-0.04751112439570469
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.24873162108066316,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5113412409109719,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent45,0.6997259976521023
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.25072849568032257,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5113412409109719,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent70,0.9209379947055548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.25072849568032257,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5123115058581793,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent78,-0.4350854001017367
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051891125172198,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.25072849568032257,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5132817708053867,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent78,-0.4350854001017367
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051931258537655,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.25072849568032257,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5132817708053867,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent37,-0.9979923240363988
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051931258537655,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.25072849568032257,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5132817708053867,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent6,0.9982055825511763
0.9982248552740098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.15090364591461114,-0.47908155182769385,0.9736435763513174,0.775144725990208,-0.6365192893644946,0.6927841822684084,0.4874547334051249,-0.21092069207580844,0.14152458046031446,-0.5775578648706183,-0.3714237370480793,-0.4667226056361635,0.8194862497416189,0.3872731789329289,0.46125488461765385,0.9645845652846636,0.46503146508250826,-0.9051931258537655,-0.8472052673177082,0.8042544456165026,0.3557809538898369,-0.3168481443505524,-0.2340633413226374,-0.3099859398100444,0.9006149124548877,0.31703298158397786,-0.9948627677911681,-0.6919194981921075,-0.43310297685742594,0.9866901449645389,0.5609594289359456,-0.6748756001774119,-0.114548542947573,-0.27692047771799455,-0.7541215809438864,0.8768411689747264,0.8070214942870919,0.40229194543725644,0.4308722479540483,0.11590162338068266,-0.15535347934161692,0.9808713518690414,-0.44098072532010635,0.2753617998412121,0.5811441666603894,-0.07037785977406141,-0.8040990231555101,0.5970936366422634,0.7768230879418976,0.5194858807501199,0.25072849568032257,-0.2158988763571339,-0.6434808275559534,-0.5740173791966909,-0.7450686232293118,0.13850606440778224,-0.8335314814008765,0.5939848988579097,-0.5132817708053867,0.27435592366564965,0.4606940238973667,-0.4363183659193162,-0.09293544953851174,-0.40970403925819543,0.07123628113595526,0.3106511454512708,0.40758474002292866,-0.06219261356587569,-0.13501381771818233,-0.46455146660557123,-0.8829188470687468,0.9757503752992942,-0.3166820199198397,0.8574454737100159,0.8216068106651293,-0.15082820548367404,-0.031092665799298924,0.47775414088892765,-0.84077347338094,0.9048761000429133,agent23,-1
